,anaphora,epiphora,symploce,anadiplosis,diacope,epizeuxis,epanalepsis,chiasmus,polysyndeton,repeating exclamatory sentences,repeating interrogative sentences,assonance,alliteration,aposiopesis,one_word,NOUN,ADJS,VERB,ADVB
1928-Толстой Алексей-Хождение по мукам Книга 2-18-ый год-fragment.prd,0.01990049751243781,0.007960199004975124,0.0,0.0009950248756218905,0.14328358208955225,0.023880597014925373,0.001990049751243781,0.0,0.05970149253731344,0.01691542288557214,0.008955223880597015,6.794029850746268,12.101492537313433,0.0,0.043111703946918385,0.2776694712360627,0.10645392981736096,0.1935323893563171,0.06255557835693276
1929-Булгаков-Копыто инженера-fragment.prd,0.0313588850174216,0.02961672473867596,0.0,0.005226480836236934,0.4547038327526132,0.04878048780487805,0.012195121951219513,0.006968641114982578,0.0975609756097561,0.013937282229965157,0.05226480836236934,6.993031358885018,12.759581881533101,0.024390243902439025,0.035544709408737635,0.25326931748852755,0.0765007029364174,0.19196795670972705,0.05963022891853896
1930-Набоков-Защита Лужина-fragment.prd,0.021828103683492497,0.004092769440654843,0.0,0.005457025920873124,0.2892223738062756,0.03683492496589359,0.004092769440654843,0.0,0.16371077762619374,0.002728512960436562,0.0,6.998635743519782,13.954979536152795,0.0,0.03072017421060818,0.24817234406595115,0.10657956136257583,0.1924560584849899,0.08340332866697776
1931-Толстой Алексей-Эмигранты-fragment.prd,0.014686248331108143,0.00801068090787717,0.0,0.002670226969292389,0.15620827770360482,0.020026702269692925,0.004005340453938585,0.0,0.04005340453938585,0.004005340453938585,0.004005340453938585,7.790387182910547,13.934579439252335,0.0,0.03788194155357589,0.2809424694030472,0.11830821746732162,0.17955207726250938,0.05103654982932312
1932-Набоков-Камера обскура-fragment.prd,0.02,0.01,0.0,0.0011111111111111113,0.19,0.02555555555555556,0.0,0.0,0.10666666666666667,0.0011111111111111113,0.0,6.482222222222222,12.056666666666667,0.0,0.034640999304198006,0.2091216328153474,0.0939001358470561,0.2030582154335509,0.08261820350551671
1934-Набоков-Отчаяние-fragment.prd,0.007272727272727274,0.008484848484848486,0.001212121212121212,0.01090909090909091,0.6545454545454545,0.03878787878787879,0.003636363636363637,0.0,0.2109090909090909,0.007272727272727274,0.002424242424242424,7.082424242424242,14.056969696969695,0.007272727272727274,0.04026440291245848,0.19642317887460994,0.09611448511894777,0.1881521994430091,0.06987551588766233
1934-Толстой Алексей-Пётр Первый-fragment.prd,0.0271950271950272,0.006993006993006993,0.0,0.002331002331002331,0.09324009324009323,0.014763014763014762,0.002331002331002331,0.0,0.0505050505050505,0.014763014763014762,0.003885003885003885,6.246309246309246,10.355089355089357,0.1794871794871795,0.046496591727781575,0.29226165185746217,0.10191565218997654,0.21122051244157908,0.05067149428260026
1936-Набоков-Приглашение на казнь-fragment.prd,0.02928257686676428,0.016105417276720352,0.002928257686676428,0.0,0.4816983894582723,0.09956076134699854,0.008784773060029283,0.0014641288433382134,0.1698389458272328,0.013177159590043924,0.0058565153733528535,8.325036603221081,16.367496339677892,0.06149341142020497,0.03437484719573615,0.2456766580281323,0.11205646015679754,0.19576874806447933,0.08138151353642037
1937-Толстой Алексей-Гиперболоид инженера Гарина-fragment.prd,0.0171990171990172,0.004914004914004914,0.0,0.0,0.2297297297297297,0.0257985257985258,0.006142506142506142,0.0,0.09582309582309582,0.0012285012285012285,0.0012285012285012285,7.812039312039312,14.055282555282554,0.0,0.03600138657334808,0.2806490483815057,0.10891203512652482,0.18164110859840546,0.05417540152853205
1937-Толстой Алексей-Хлеб-fragment.prd,0.01675977653631285,0.009776536312849162,0.0,0.008379888268156423,0.26675977653631283,0.0111731843575419,0.00558659217877095,0.0,0.09217877094972067,0.0013966480446927375,0.00558659217877095,8.37290502793296,15.615921787709498,0.0,0.03425883731527896,0.2990039710956318,0.1244547880997331,0.17373543389102272,0.05343076622615715
1940-Булгаков-Мастер и Маргарита-fragment.prd,0.00966183574879227,0.01642512077294686,0.0,0.0057971014492753615,0.15072463768115946,0.025120772946859903,0.00676328502415459,0.0019323671497584536,0.06376811594202897,0.025120772946859903,0.033816425120772944,5.707246376811594,10.714975845410628,0.0,0.030247672012415933,0.23215209518882565,0.0952049922400414,0.19399896533885155,0.07874741334712881
1941-Толстой Алексей-Хождение по мукам Книга 3 Хмурое утро-fragment.prd,0.028493894165535955,0.010854816824966078,0.0013568521031207595,0.0027137042062415195,0.16960651289009498,0.04477611940298507,0.00949796472184532,0.0,0.07598371777476255,0.012211668928086837,0.004070556309362279,8.202170963364994,14.955223880597018,0.0,0.03911180495582276,0.2661595695210257,0.09743904869461237,0.1972862552315153,0.06345911114063643
1947-Набоков-Под знаком незаконнорождённых-fragment.prd,0.013458950201884251,0.0053835800807537,0.0,0.008075370121130552,0.405114401076716,0.06594885598923284,0.0,0.0,0.19380888290713325,0.012113055181695828,0.004037685060565276,7.318977119784657,14.223418573351278,0.0,0.03562857965635298,0.2409048731321793,0.12090039356221804,0.1882219306946533,0.06868140658496784
1955-Набоков-Лолита-fragment.prd,0.00967741935483871,0.0032258064516129032,0.0,0.0,0.2629032258064516,0.022580645161290318,0.0032258064516129032,0.0,0.09516129032258064,0.0032258064516129032,0.0064516129032258064,6.84516129032258,13.374193548387098,0.0,0.03334104402806693,0.24139100932994065,0.13021821266096076,0.16194001079497264,0.0614696584162233
1957-Набоков-Пнин-fragment.prd,0.014732965009208104,0.001841620626151013,0.0,0.0,0.40699815837937386,0.04419889502762432,0.0,0.0,0.20994475138121546,0.01289134438305709,0.001841620626151013,7.418047882136282,15.108655616942912,0.0,0.03394673499495302,0.2435748117089836,0.12733907912104978,0.16102181846416647,0.07051789735227891
1961-Аксенов-Звездный билет-fragment.prd,0.01731301939058172,0.01038781163434903,0.0,0.007617728531855957,0.16412742382271467,0.018698060941828253,0.004847645429362882,0.0013850415512465374,0.06301939058171745,0.01592797783933518,0.02077562326869806,5.471606648199447,8.775623268698059,0.0,0.047848909771676086,0.2472468981719404,0.07550840613758167,0.18500844284560605,0.06354159019161587
1962-Булгаков-Жизнь господина де Мольера-fragment.prd,0.010526315789473684,0.004511278195488722,0.0,0.0075187969924812035,0.5924812030075188,0.004511278195488722,0.001503759398496241,0.0,0.2,0.013533834586466164,0.05112781954887218,7.409022556390978,15.025563909774435,0.0,0.028680038322465,0.27873412244645673,0.10275983558426306,0.16600735544086287,0.04954105757641314
1962-Набоков-Бледный огонь-fragment.prd,0.028720626631853787,0.013054830287206266,0.0026109660574412533,0.0,0.9242819843342036,0.0052219321148825075,0.0,0.0,0.13054830287206268,0.031331592689295036,0.031331592689295036,6.890339425587468,13.70757180156658,0.0,0.07361481028686198,0.2614068026022792,0.09121075841592803,0.14570143649303585,0.03960179889097498
1962-Солженицын-Один день Ивана Денисовича-fragment.prd,0.03578528827037773,0.009940357852882704,0.0006626905235255138,0.004638833664678595,0.16169648774022533,0.017892644135188866,0.0006626905235255138,0.0,0.04572564612326044,0.013916500994035786,0.031146454605699137,5.062955599734924,8.929092113982769,0.0006626905235255138,0.0393128453038674,0.2477382596685083,0.07180593922651933,0.1954592541436464,0.08354627071823205
1963-Аксенов-Апельсины из Марокко-fragment.prd,0.022128556375131718,0.009483667017913594,0.0,0.002107481559536354,0.32982086406743943,0.014752370916754482,0.0031612223393045306,0.0,0.20758693361433087,0.014752370916754482,0.005268703898840885,6.604847207586934,11.601685985247624,0.0,0.03520780739058979,0.20626556649328207,0.06983954863523152,0.1922027752833737,0.06978871926941259
1964-Стругацкие-Трудно быть богом-fragment.prd,0.02666666666666667,0.021333333333333333,0.0,0.0026666666666666666,0.10844444444444444,0.019555555555555555,0.001777777777777778,0.0008888888888888887,0.05422222222222222,0.007111111111111112,0.016888888888888887,6.044444444444442,10.693333333333333,0.0,0.03975926210083031,0.2494331065759637,0.10234770599969313,0.19322114810836616,0.06463437505327946
1965-Булгаков-Театральный роман-fragment.prd,0.02557014512785073,0.014512785072563926,0.000691085003455425,0.0055286800276434,0.1326883206634416,0.0221147201105736,0.0055286800276434,0.000691085003455425,0.04837595024187975,0.0165860400829302,0.028334485141672423,5.0082930200414655,8.524533517622668,0.008984105044920525,0.03623351643591121,0.22679304787814725,0.08381708225753348,0.1980107089015578,0.06683532897814899
1966-Пикуль-На задворках Великой империи. Книга вторая. Белая ворона-fragment.prd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.010526315789473684,0.0,1.0,0.5,0.5,0.0,0.0
1966-Пикуль-На задворках Великой империи. Книга первая. Плевелы-fragment.prd,0.00684931506849315,0.0027397260273972607,0.0,0.00410958904109589,0.136986301369863,0.026027397260273973,0.00684931506849315,0.0,0.0410958904109589,0.00684931506849315,0.0054794520547945215,7.747945205479453,13.623287671232875,0.0,0.0410789785219009,0.23313039066463725,0.108726534753932,0.1787248435650262,0.07361745306950786
1968-Солженицын-В круге первом-fragment.prd,0.03773584905660377,0.03773584905660377,0.0,0.008254716981132075,0.4339622641509434,0.010613207547169807,0.0047169811320754715,0.0,0.16391509433962265,0.03773584905660377,0.06839622641509434,6.952830188679246,12.875,0.0023584905660377358,0.041263372389200206,0.24850048477478515,0.10558230489869028,0.17134734524181225,0.0641710351174141
1968-Стругацкие - Второе нашествие марсиан-fragment.prd,0.011403508771929824,0.007017543859649123,0.0008771929824561404,0.0043859649122807015,0.17017543859649126,0.019298245614035092,0.0017543859649122807,0.0017543859649122807,0.05526315789473684,0.007017543859649123,0.0061403508771929825,5.990350877192983,10.607894736842104,0.0,0.03445083647424453,0.2176320835813,0.07858890431792634,0.1832473715532633,0.07741519539773854
1968-Стругацкие-Гадкие лебеди-fragment.prd,0.02287581699346405,0.013888888888888888,0.0,0.007352941176470587,0.21323529411764705,0.008169934640522876,0.0024509803921568627,0.0,0.06535947712418301,0.004084967320261438,0.006535947712418301,5.620098039215686,9.31454248366013,0.0,0.03804872715345227,0.1968037611385462,0.07228893707746414,0.21258450717058147,0.07770104050877417
1969-Стругацкие-Дело об убийстве или Отель У погибшего альпиниста-fragment.prd,0.017872340425531916,0.01276595744680851,0.0,0.00851063829787234,0.23574468085106384,0.017872340425531916,0.002553191489361702,0.0,0.07659574468085106,0.0059574468085106394,0.00425531914893617,5.776170212765957,9.800851063829787,0.0,0.03669112741827885,0.2247989887995505,0.08414381517502896,0.19834275481900213,0.0751904778624346
1969-Стругацкие-Обитаемый остров-fragment.prd,0.0271370420624152,0.02578018995929444,0.0,0.008141112618724558,0.746268656716418,0.016282225237449117,0.00949796472184532,0.0,0.2510176390773406,0.0067842605156038,0.005427408412483039,7.332428765264586,14.274084124830392,0.0,0.03182940937372978,0.2280430228558922,0.1153894256323672,0.19929337460525906,0.08221555201200638
1971-Стругацкие - Малыш-fragment.prd,0.025183630640083943,0.015739769150052464,0.0,0.01049317943336831,0.29800629590766003,0.011542497376705142,0.005246589716684155,0.0,0.12277019937040926,0.005246589716684155,0.005246589716684155,6.870933892969568,12.287513116474292,0.0,0.03359341135674036,0.20764562702143974,0.08085759061051649,0.19435830749224767,0.09416158180787568
1972-Аксенов-В поисках жанра-fragment.prd,0.036214953271028034,0.01985981308411215,0.002336448598130841,0.009345794392523364,0.7932242990654206,0.09228971962616822,0.008177570093457943,0.0011682242990654205,0.2371495327102804,0.026869158878504672,0.02219626168224299,7.1144859813084125,13.714953271028035,0.0,0.03471873125010135,0.23905816725315002,0.09728055524024194,0.16806395641104646,0.0866103426467965
1972-Набоков-Прозрачные вещи-fragment.prd,0.011400651465798044,0.0032573289902280127,0.0,0.0032573289902280127,0.1791530944625407,0.008143322475570033,0.0032573289902280127,0.0,0.09120521172638436,0.004885993485342019,0.0016286644951140064,7.133550488599348,14.584690553745927,0.0,0.03589814729184007,0.2606122260242301,0.12625235056567713,0.16691328339344616,0.0627793705108049
1972-Пикуль-Пером и шпагой-fragment.prd,0.015815085158150853,0.0036496350364963507,0.0,0.0012165450121654502,0.2895377128953771,0.02798053527980536,0.007299270072992701,0.0,0.072992700729927,0.006082725060827251,0.0097323600973236,7.253041362530412,13.135036496350365,0.0,0.043726554126473735,0.2672662111468382,0.09004890139335478,0.16606377277599144,0.05729166666666665
1972-Стругацкие-Град обреченный-fragment.prd,0.031044214487300093,0.0206961429915334,0.0,0.004703668861712135,0.2238946378174977,0.011288805268109126,0.008466603951081843,0.0009407337723424273,0.13734713076199434,0.00940733772342427,0.012229539040451551,6.0620884289746,10.762935089369707,0.0,0.03956357879158134,0.21263487583678947,0.07983272814882376,0.2050801080727598,0.08502985768125419
1973-Пикуль-Реквием каравану-fragment.prd,0.003194888178913738,0.011182108626198084,0.0,0.0,0.31150159744408945,0.009584664536741214,0.009584664536741214,0.0,0.03514376996805112,0.0,0.003194888178913738,7.875399361022363,15.250798722044726,0.0,0.031482125359547364,0.2913202895344059,0.09795492619401333,0.15684167272497393,0.061288997060403964
1974-Маканин-Повесть о Старом Поселке-fragment.prd,0.06394557823129253,0.020408163265306117,0.0013605442176870747,0.010884353741496598,0.15374149659863945,0.025170068027210883,0.003401360544217687,0.0020408163265306124,0.0707482993197279,0.006802721088435374,0.004081632653061225,5.543537414965988,8.950340136054422,0.0061224489795918356,0.04489155305107501,0.21991944481213244,0.06981449615188245,0.19074182629578504,0.083713102509313
1974-Набоков-Смотри на арлекинов!-fragment.prd,0.003539823008849557,0.008849557522123894,0.0,0.001769911504424779,0.2265486725663717,0.017699115044247787,0.003539823008849557,0.0,0.22123893805309736,0.014159292035398232,0.005309734513274336,8.069026548672566,16.426548672566373,0.0,0.03517208427736933,0.25044311894083016,0.1331514619071839,0.15869052573172426,0.0614972025708605
1975-Аксенов-Ожог-fragment.prd,0.04027777777777778,0.0125,0.0,0.005555555555555557,0.6555555555555556,0.05555555555555555,0.0027777777777777783,0.0013888888888888892,0.19444444444444445,0.005555555555555557,0.05833333333333333,7.1569444444444414,13.948611111111116,0.0,0.03712111523212687,0.2564426397237499,0.10325808926972756,0.1649187875687428,0.06604105384320245
